Date,open,high,low,close,volume,dividends,stock splits,sma_5,sma_20,sma_50,price_change,price_change_5d,volatility_20d,volume_sma_20,volume_ratio,high_low_ratio,close_high_ratio,close_low_ratio,next_day_return,next_day_direction,next_week_return
2020-07-02 00:00:00-04:00,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,4197720000,0.0,0.0,3081.6900390625,3108.8320190429686,3003.378603515625,0.004541250844364075,0.01499792456401794,0.01915450269420185,5888383000.0,0.7128816179246492,1.0132148422171718,0.988691662429038,1.001757066749471,0.01588172586745884,1,0.017581422783052192
2020-07-06 00:00:00-04:00,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,4759160000,0.0,0.0,3115.8240234375,3108.1215209960938,3011.017001953125,0.01588172586745884,0.05671887110733409,0.018553432646325578,5694376000.0,0.8357649723165453,1.0086521519385383,0.9990981819498463,1.0077425312215937,-0.010818532028197159,0,-0.007705081021516014
2020-07-07 00:00:00-04:00,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,4571330000,0.0,0.0,3134.2400390625,3103.768029785156,3017.188603515625,-0.010818532028197159,0.030158152788353654,0.018472927418598385,5498027500.0,0.8314490969715957,1.01311514147616,0.9878052745080269,1.0007604804340968,0.007827461915415501,1,0.016596069728160634
2020-07-08 00:00:00-04:00,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,4937310000,0.0,0.0,3148.17001953125,3101.9060302734374,3023.017802734375,0.007827461915415501,0.022465608528939862,0.018509497301730755,5424346500.0,0.9102128708038839,1.0112449168991877,0.9994135483343087,1.0106518706332503,-0.005643606159361103,0,0.017861574109944156
2020-07-09 00:00:00-04:00,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,4843650000,0.0,0.0,3155.4080078125,3100.0015380859377,3028.791005859375,-0.005643606159361103,0.011614751676446211,0.01851424530141122,5336585500.0,0.9076309186838663,1.0205668322140258,0.9912792771156306,1.0116667516853084,0.01046620127324438,1,0.02015197047866213
2020-07-10 00:00:00-04:00,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,4524190000,0.0,0.0,3166.414013671875,3109.14853515625,3033.7016064453123,0.01046620127324438,0.017581422783052192,0.012496851124348321,5210929000.0,0.8682117910261299,1.0161341035159934,0.9994414402888484,1.0155665319446423,-0.009362541127788226,0,0.012461363411284676
2020-07-13 00:00:00-04:00,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,4902440000,0.0,0.0,3161.514013671875,3114.844030761719,3038.5574072265626,-0.009362541127788226,-0.007705081021516014,0.012555911298353423,5163784500.0,0.9493889607515573,1.0272716455304682,0.975241986584385,1.001838440348944,0.013406370782667931,1,0.030622307821526862
2020-07-14 00:00:00-04:00,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,4507140000,0.0,0.0,3171.95400390625,3121.39052734375,3045.8936083984377,0.013406370782667931,0.016596069728160634,0.012742784496495534,5101267500.0,0.8835333571509434,1.0234328671025716,0.9989284644580684,1.0223362224106902,0.009082050740923053,1,0.018695748246054356
2020-07-15 00:00:00-04:00,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,4686830000,0.0,0.0,3183.27802734375,3126.4815307617187,3053.570009765625,0.009082050740923053,0.017861574109944156,0.01223907900586406,5043318500.0,0.9293146962659606,1.0117222220400077,0.9963808038226794,1.0080606008414903,-0.0034061012455366413,0,0.01532900675620974
2020-07-16 00:00:00-04:00,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3972860000,0.0,0.0,3195.98203125,3131.5855346679687,3060.5126123046875,-0.0034061012455366413,0.02015197047866213,0.012234748888683979,5013939000.0,0.792363050288406,1.0068154418317092,0.9985033414028972,1.005308582844996,0.002848612194617406,1,0.006247677184111344
2020-07-17 00:00:00-04:00,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,4012850000,0.0,0.0,3203.92001953125,3137.055029296875,3068.0388134765626,0.002848612194617406,0.012461363411284676,0.012234547421544504,4992147000.0,0.8038324993234374,1.0086940614341957,0.9972815881734438,1.005952015568216,0.0084069387471426,1,-0.0028219719825742784
2020-07-20 00:00:00-04:00,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3979340000,0.0,0.0,3223.24404296875,3144.7600341796874,3075.45181640625,0.0084069387471426,0.030622307821526862,0.012187822072328255,4773781500.0,0.833582349757734,1.0135141630588425,0.9979224211218671,1.0114085074409829,0.0016790373419135474,1,-0.003822505241736218
2020-07-21 00:00:00-04:00,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,4556610000,0.0,0.0,3235.200048828125,3151.73203125,3082.00181640625,0.0016790373419135474,0.018695748246054356,0.012152287658808774,4767277500.0,0.9558096838289779,1.0090893195496369,0.9939004512886832,1.0029343300909743,0.005747082068739751,1,-0.011930158978094685
2020-07-22 00:00:00-04:00,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,4267160000,0.0,0.0,3245.092041015625,3158.9685302734374,3088.91841796875,0.005747082068739751,0.01532900675620974,0.01216930209775156,4745043000.0,0.8992879516581831,1.0080599950557978,0.9989936789458383,1.007045563058915,-0.012319859824193036,0,-0.005366291420745184
2020-07-23 00:00:00-04:00,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,4296760000,0.0,0.0,3249.110009765625,3168.2350219726563,3096.2292138671874,-0.012319859824193036,0.006247677184111344,0.010820869270209395,4679997000.0,0.9181116996442519,1.0177896767541552,0.9864846910335137,1.0040339348099225,-0.006190400054688405,0,0.0032636491104114373
2020-07-24 00:00:00-04:00,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3689410000,0.0,0.0,3247.289990234375,3174.828515625,3104.1418115234374,-0.006190400054688405,-0.0028219719825742784,0.010837210142247613,4622083000.0,0.7982137058118601,1.008502979804164,0.9963962844896499,1.0048686219736096,0.007395138795039502,1,0.01725641208635187
2020-07-27 00:00:00-04:00,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3970310000,0.0,0.0,3244.803955078125,3186.3465087890627,3111.880009765625,0.007395138795039502,-0.003822505241736218,0.008923991000392702,4415206000.0,0.8992355056593055,1.0084560726890022,0.9993768122174933,1.0078276151853076,-0.006473392152297919,0,0.01704020078044266
2020-07-28 00:00:00-04:00,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,4053180000,0.0,0.0,3237.03193359375,3194.6065063476562,3118.9748095703126,-0.006473392152297919,-0.011930158978094685,0.008810685847579425,4394166500.0,0.9224001867020742,1.0085661048692551,0.9922064698786575,1.0007058145515915,0.01242838167815008,1,0.027364210599777117
2020-07-29 00:00:00-04:00,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,4478200000,0.0,0.0,3233.51591796875,3202.5140014648437,3125.06541015625,0.01242838167815008,-0.005366291420745184,0.008606736287399087,4382784000.0,1.0217706371110236,1.011626111598174,0.9980702754746259,1.009673951880114,-0.003750251937389204,0,0.021277077181627968
2020-07-30 00:00:00-04:00,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,4264920000,0.0,0.0,3235.6279296875,3209.0319946289064,3131.5310107421874,-0.003750251937389204,0.0032636491104114373,0.00869589560575017,4373568500.0,0.9751579288171661,1.014603040692417,0.9985542703958195,1.0131361990399963,0.007670504990141325,1,0.03171071040634166
2020-07-31 00:00:00-04:00,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5007530000,0.0,0.0,3246.7259765625,3216.0875,3137.5212109375,0.007670504990141325,0.01725641208635187,0.008770207445926973,4414059000.0,1.1344501738649166,1.0161197890704339,0.9996791717078988,1.0157937890939361,0.00718102343932614,1,0.024505340445369006
2020-08-03 00:00:00-04:00,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,4438940000,0.0,0.0,3257.766015625,3221.8320068359376,3144.443212890625,0.00718102343932614,0.01704020078044266,0.00825900226984985,4398048000.0,1.0092977611886,1.0055411127344058,0.997541466273388,1.0030689559952533,0.0036119303819721615,1,0.019990184311304393
2020-08-04 00:00:00-04:00,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,4414380000,0.0,0.0,3275.380029296875,3229.89150390625,3151.4644140625,0.0036119303819721615,0.027364210599777117,0.007709883669911934,4390200500.0,1.0055076072265947,1.006228747819994,0.9999001832213754,1.006128309307827,0.006429743053199433,1,0.008220126828695662
2020-08-05 00:00:00-04:00,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,4535060000,0.0,0.0,3289.246044921875,3237.7830078125,3158.1844140625,0.006429743053199433,0.021277077181627968,0.0076655472236297996,4370088000.0,1.037750269559789,1.004039314839886,0.9990993073726471,1.0031349840314372,0.00642769555966427,1,0.01580039420284418
2020-08-06 00:00:00-04:00,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,4278930000,0.0,0.0,3309.834033203125,3247.6385009765627,3164.4450146484373,0.00642769555966427,0.03171071040634166,0.00746652792206156,4341852000.0,0.9855080274500374,1.0099122212394713,0.9994419276547359,1.0093486171576533,0.0006330295486443038,1,0.007246599197457959
2020-08-07 00:00:00-04:00,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,4110030000,0.0,0.0,3325.866015625,3255.9505004882812,3170.876015625,0.0006330295486443038,0.024505340445369006,0.007274730635880704,4321144000.0,0.9511439563226776,1.0071559243700345,0.9996241626495302,1.0067773975559093,0.002742218294476073,1,0.006436367051040115
2020-08-10 00:00:00-04:00,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,4327920000,0.0,0.0,3339.03798828125,3266.213000488281,3177.1992138671876,0.002742218294476073,0.019990184311304393,0.006711246684283011,4292418000.0,1.0082708627165389,1.008349752400131,0.999161514967005,1.0075042662247193,-0.007969132154236114,0,0.006403871993757804
2020-08-11 00:00:00-04:00,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,4880540000,0.0,0.0,3344.473974609375,3273.0214965820314,3182.7584130859377,-0.007969132154236114,0.008220126828695662,0.0066985751997981485,4311088000.0,1.1320900895551194,1.016404946224974,0.9860041620040471,1.002179507259324,0.013996549490237653,1,0.016825226363722523
2020-08-12 00:00:00-04:00,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3772250000,0.0,0.0,3354.989990234375,3280.7109985351562,3188.749013671875,0.013996549490237653,0.01580039420284418,0.007048825553122061,4265359000.0,0.8843921461241597,1.0096648245004134,0.9977744864322797,1.0074178017346378,-0.002047174350497949,0,-0.0016270504063509161
2020-08-13 00:00:00-04:00,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3438730000,0.0,0.0,3359.843994140625,3288.6039916992186,3193.7602099609376,-0.002047174350497949,0.007246599197457959,0.006996732087795947,4238652500.0,0.811279056256676,1.0071030050052692,0.9959229169962668,1.0029969624605535,-0.00017188262276812694,0,0.003580948284028773
2020-08-14 00:00:00-04:00,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3200060000,0.0,0.0,3364.1580078125,3296.0099975585936,3198.9702099609376,-0.00017188262276812694,0.006436367051040115,0.007019609061582122,4198013000.0,0.7622796785050451,1.0050184189046383,0.9983247312889365,1.0033347429934047,0.0027098425110787527,1,0.007207499221509206
2020-08-17 00:00:00-04:00,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3460330000,0.0,0.0,3368.46201171875,3302.5174926757813,3202.7314111328124,0.0027098425110787527,0.006403871993757804,0.006871556171019117,4172062500.0,0.829405120369122,1.0024769376542713,0.9983468786036811,1.0008197215793186,0.002303389154016955,1,0.014574271125824323
2020-08-18 00:00:00-04:00,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3669550000,0.0,0.0,3379.680029296875,3309.141491699219,3205.8792138671874,0.002303389154016955,0.016825226363722523,0.006871504046883599,4127709500.0,0.8890039378982459,1.007391408979368,0.9984447906058362,1.0058247043965236,-0.0044043954214108005,0,0.015883062448094343
2020-08-19 00:00:00-04:00,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3679480000,0.0,0.0,3378.580029296875,3314.0829956054686,3209.2326171875,-0.0044043954214108005,-0.0016270504063509161,0.006955938871727095,4098325500.0,0.8978008213354454,1.008867401379512,0.9927372700063686,1.001540269843916,0.0031586327691348615,1,0.030780591672691537
2020-08-20 00:00:00-04:00,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3431040000,0.0,0.0,3380.996044921875,3321.5755004882812,3213.14001953125,0.0031586327691348615,0.003580948284028773,0.0061506774450826125,4055039500.0,0.8461175285715465,1.0107640670382605,0.998439884692013,1.009187158544511,0.0034411070444764214,1,0.02925409724880912
2020-08-21 00:00:00-04:00,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3505010000,0.0,0.0,3385.8580078125,3330.652001953125,3221.0412158203126,0.0034411070444764214,0.007207499221509206,0.00582042489906025,4045819500.0,0.8663288117524769,1.0061106859050226,0.9991764465286959,1.0052820999571295,0.010043718303008653,1,0.03263022657871306
2020-08-24 00:00:00-04:00,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3743410000,0.0,0.0,3395.716015625,3340.2455078125,3228.840615234375,0.010043718303008653,0.014574271125824323,0.005959763984469481,4034474500.0,0.9278556600122271,1.0055550786899738,0.9997639751367227,1.0053177426900082,0.0035963511532906,1,0.020117865259461354
2020-08-25 00:00:00-04:00,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3627650000,0.0,0.0,3406.484033203125,3351.5045166015625,3236.3812158203127,0.0035963511532906,0.015883062448094343,0.005536720086019147,4013198000.0,0.9039299830210221,1.0053621513484554,0.9998287433818815,1.0051899764264312,0.010195626139483993,1,0.02411119180708665
2020-08-26 00:00:00-04:00,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3780530000,0.0,0.0,3427.260009765625,3362.5190185546876,3243.461015625,0.010195626139483993,0.030780591672691537,0.005364977560167694,3978314500.0,0.9502843478060872,1.0107196745387013,0.9993277676563035,1.010040236083066,0.0016730440109038458,1,0.029352697103589565
2020-08-27 00:00:00-04:00,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3955890000,0.0,0.0,3447.068017578125,3374.4355224609376,3250.882216796875,0.0016730440109038458,0.02925409724880912,0.005121966585369365,3962863000.0,0.9982404135595906,1.0095231981277122,0.9951933710286653,1.004670794676357,0.00673256535528588,1,-0.008463069785521582
2020-08-28 00:00:00-04:00,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3868510000,0.0,0.0,3469.238037109375,3386.2800170898436,3258.735615234375,0.00673256535528588,0.03263022657871306,0.005086531607865515,3905912000.0,0.99042425943032,1.0071491457789938,0.9996523537328944,1.0067990141380452,-0.0021949627140287475,0,-0.023104280946319222
2020-08-31 00:00:00-04:00,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,4348280000,0.0,0.0,3483.04404296875,3396.5650146484377,3266.7870166015623,-0.0021949627140287475,0.020117865259461354,0.005162295746666984,3901379000.0,1.114549496472914,1.006160457892006,0.9958859439288638,1.0020210573516783,0.007525003016613407,1,-0.04813001359394087
2020-09-01 00:00:00-04:00,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,4101490000,0.0,0.0,3499.65,3407.5720092773436,3274.9628125,0.007525003016613407,0.02411119180708665,0.005258161429099418,3885734500.0,1.0555250236473954,1.0095661680039,0.9996088108826556,1.0091712367057377,0.015365910154807594,1,-0.03620714982833695
2020-09-02 00:00:00-04:00,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,4295640000,0.0,0.0,3520.072021484375,3420.2255126953123,3283.9538134765626,0.015365910154807594,0.029352697103589565,0.005885614556328932,3873763500.0,1.1089061064259602,1.0149580443833284,0.9979738582948688,1.012901595560645,-0.03512584371534122,0,-0.06748420497792307
2020-09-03 00:00:00-04:00,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,4911830000,0.0,0.0,3514.1740234375,3425.5205200195314,3292.0484130859377,-0.03512584371534122,-0.008463069785521582,0.010439879290012017,3905408500.0,1.257699418639561,1.0401003057910538,0.9692020600993342,1.0080673590826368,-0.008133027264274895,0,-0.03302115909876857
2020-09-04 00:00:00-04:00,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,4438720000,0.0,0.0,3497.964013671875,3429.3045166015627,3298.912412109375,-0.008133027264274895,-0.023104280946319222,0.01066465778033833,3921843000.0,1.1317944140038243,1.0386669644296638,0.9849992259973932,1.0230861560322808,-0.027756342102360998,0,-0.01267009897107807
2020-09-08 00:00:00-04:00,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,4694330000,0.0,0.0,3464.27001953125,3427.8730224609376,3305.368212890625,-0.027756342102360998,-0.04813001359394087,0.012457995451289363,3940163500.0,1.191404874442393,1.0152285488633972,0.9857602631888213,1.0007719615243875,0.02014498633677464,1,0.02081728457897314
2020-09-09 00:00:00-04:00,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,0.0,0.0,3438.73203125,3431.1365234375,3312.2826123046875,0.02014498633677464,-0.03620714982833695,0.013121850049483665,3892762500.0,1.0102131840819983,1.0172060240844165,0.9924637104253551,1.009540064929843,-0.01758479659017942,0,-0.00396296833676435
